INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
2,0.2,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,2.56621417689131e-07,3.49889857875937e-08,3.56229312550138e-08,6.61953098989092e-08,3.43562258901107e-08,3.40276329332876e-08,3.35240144210003e-08,3.37744499249982e-08
2,0.2,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.26407667912902e-07,1.7111408757021e-08,1.29985496210853e-08,7.7150762903491e-09,1.08536698526371e-08,1.09780861788499e-08,1.11647644279916e-08,1.16828446224943e-08
2,0.2,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,3.63019890150794e-07,1.20917522766219e-07,1.25049996526221e-07,1.68008135430435e-07,1.24077951386987e-07,1.23413460627449e-07,1.22389475792491e-07,1.22639217006514e-07
2,0.2,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,4.94518914438564e-07,3.04469459807131e-07,3.10076251486039e-07,3.48060614440116e-07,3.09327320023414e-07,3.08308047319806e-07,3.06684129382256e-07,3.07480948620354e-07
2,0.2,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,6.197683672487e-07,5.47875400984333e-07,5.50756890150793e-07,5.65889415269672e-07,5.50411946424334e-07,5.49118238539184e-07,5.46953615177997e-07,5.48938040798357e-07
2,0.5,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,7.17618905256862e-09,1.03224726305194e-07,1.0304461995442e-07,4.44922166015509e-08,9.30230016089661e-08,9.38316948070772e-08,9.49029264100004e-08,9.62352849741564e-08
2,0.5,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.87989956259194e-08,1.88216110515575e-07,1.87049794954183e-07,8.00030032852303e-08,1.72303105169145e-07,1.73334750038149e-07,1.74836136118332e-07,1.77146466110538e-07
2,0.5,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,7.08971040261023e-08,3.52061684346531e-07,3.4488747966942e-07,1.40329024292999e-07,3.26314127546651e-07,3.27531330164038e-07,3.29774773241675e-07,3.3302475624812e-07
2,0.5,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.72292340764383e-07,4.45500361269052e-07,4.28861907159232e-07,1.59441647321958e-07,4.0742448018133e-07,4.08838087559625e-07,4.11235633101459e-07,4.16525291784444e-07
2,0.5,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,5.2091755847357e-07,3.39396821372413e-07,3.08852185304765e-07,8.64009243105915e-08,2.90279135533801e-07,2.91495588239621e-07,2.93243782039435e-07,3.00322196821921e-07
2,0.5,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.97152028987468e-06,2.64412183925506e-07,2.78509486666772e-07,5.19441744069266e-07,2.73059287900285e-07,2.71880634235901e-07,2.70374361794792e-07,2.68885402302725e-07
2,0.5,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,9.93999299010854e-07,1.32156284573464e-07,1.07846657314045e-07,6.28423391575221e-08,9.54659880888991e-08,9.59392522842881e-08,9.65438156256127e-08,1.01599430633419e-07
2,0.5,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.74639392755951e-06,9.39668250744941e-07,9.78355289201597e-07,1.30383428934306e-06,9.74397134443493e-07,9.72142509136634e-07,9.69190734677403e-07,9.64930057460293e-07
2,0.5,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,3.67948704085774e-06,2.31795965177722e-06,2.36257916647846e-06,2.63706113531167e-06,2.359099324801e-06,2.35592334763553e-06,2.35139289643679e-06,2.34850802475491e-06
2,0.5,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.54618863483039e-06,4.05102247456305e-06,4.07181039101969e-06,4.1764961035299e-06,4.07002819603781e-06,4.06636398776062e-06,4.0604611219673e-06,4.06371194900322e-06
2,1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,5.17271784813739e-08,8.25295436443804e-07,8.29117175339006e-07,3.67595422326199e-07,7.51804139283848e-07,7.5521041749108e-07,7.59022375734964e-07,7.76318674950903e-07
2,1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.31697260327776e-07,1.48280437908998e-06,1.48003831743876e-06,6.53074047775294e-07,1.36387297951343e-06,1.36796038010794e-06,1.37341830521013e-06,1.40212060193096e-06
2,1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,4.72108746298575e-07,2.71591720040738e-06,2.68635554543521e-06,1.15029124872753e-06,2.53492937584175e-06,2.53902866070003e-06,2.54781946089041e-06,2.58712476810036e-06
2,1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.11208835556072e-06,3.46982628195074e-06,3.3762242200548e-06,1.37333727191152e-06,3.20156718340309e-06,3.20675195896887e-06,3.21566138956806e-06,3.27218597537369e-06
2,1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,3.21427090568425e-06,2.67834176832355e-06,2.47833545901504e-06,8.56184112881328e-07,2.33532698245537e-06,2.34014913100171e-06,2.34600497269508e-06,2.41240424405921e-06
2,1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.12589998400401e-05,1.66633675183957e-06,1.76271644875106e-06,3.14516391860125e-06,1.73666789756382e-06,1.7324586886651e-06,1.72849208589319e-06,1.714237620784e-06
2,1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,5.93592563534951e-06,1.07253610048463e-06,9.15201847925874e-07,5.38624248801265e-07,8.30465872803145e-07,8.32356301733334e-07,8.3424982699499e-07,8.77405798326043e-07
2,1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.52589489272851e-05,5.5854904998562e-06,5.81614245202089e-06,7.59030308875561e-06,5.80067609495751e-06,5.79329742557741e-06,5.7859220471069e-06,5.75011239318192e-06
2,1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.98626449564946e-05,1.30391497505716e-05,1.32766874751781e-05,1.46663456422902e-05,1.32625985671172e-05,1.32534933159811e-05,1.32426719487839e-05,1.32124938116111e-05
2,1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.39532217924473e-05,2.16251557618068e-05,2.17249325529227e-05,2.22189845999759e-05,2.17175179730035e-05,2.17084793172102e-05,2.16948185007261e-05,2.16936822802606e-05
1,0.1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.38389744180516e-11,3.37953045756935e-10,3.3409712014631e-10,3.27943472880034e-10,4.24366409182724e-10,1.71526503542532e-10,3.31035970812978e-10,3.09233077707907e-10
1,0.1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,3.70499717458516e-11,7.51120662714074e-10,7.46570856182536e-10,6.64444826232303e-10,8.76763057635539e-10,4.88110645092557e-10,7.40226109102051e-10,7.07500591816896e-10
1,0.1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.56550600449301e-10,2.09279931386855e-09,2.08888023962541e-09,1.69693636393243e-09,2.29940929606139e-09,1.63616276712322e-09,2.0761371948393e-09,2.02005697523338e-09
1,0.1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,4.40202949522018e-10,3.96031781189903e-09,3.94079916862523e-09,3.05646051136343e-09,4.2287749587028e-09,3.30788337561632e-09,3.92363776697398e-09,3.84778290636949e-09
1,0.1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.80596769562251e-09,7.75235068782306e-09,7.63282894510551e-09,5.56349936307392e-09,8.03700384729016e-09,6.74460836785936e-09,7.6137795137175e-09,7.52027921936898e-09
1,0.1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.46723567882039e-08,6.63350754367306e-09,6.09805218766314e-09,3.38785611201655e-09,6.45240914269431e-09,5.32726469563093e-09,6.08144494118552e-09,6.06162696171228e-09
1,0.1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,4.59403589192952e-09,9.65670647444867e-09,9.36766488588236e-09,6.42396932340048e-09,9.81896438845489e-09,8.38748452474973e-09,9.35129289550918e-09,9.27103815016071e-09
1,0.1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.89666717554359e-08,1.62983909509224e-09,1.22309533133802e-09,4.66319495193422e-10,1.32419353162739e-09,9.3426009872691e-10,1.18710389163374e-09,1.20000387934937e-09
1,0.1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,5.985639080764e-08,6.82769559712871e-09,7.23626608206609e-09,1.00369873527832e-08,6.74880924983241e-09,7.99330350280117e-09,7.13365965362583e-09,7.13549205138126e-09
1,0.1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.16845676903287e-07,7.17156967669981e-08,7.2905688283319e-08,7.58816074830949e-08,7.14564745748223e-08,7.54027416061705e-08,7.27023872242662e-08,7.28099442999801e-08
1,0.2,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,5.41666010007137e-11,1.48708518868211e-09,1.49318566199331e-09,1.27202529493815e-09,1.67954326975389e-09,1.08624939963321e-09,1.47640119631794e-09,1.42672535070127e-09
1,0.2,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.51737459976073e-10,3.31382175070907e-09,3.33345774260876e-09,2.68842868530517e-09,3.60014182639283e-09,2.7036049167537e-09,3.30047071021005e-09,3.22637517419954e-09
1,0.2,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,6.657316969768e-10,9.24302491379931e-09,9.30409060168886e-09,7.11330394334235e-09,9.7319406594787e-09,8.22443962893254e-09,9.23944627662676e-09,9.11078137693388e-09
1,0.2,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.89735119290341e-09,1.75344324507625e-08,1.7572799349735e-08,1.30280175347091e-08,1.81585129991155e-08,1.60716261792627e-08,1.74817723616293e-08,1.73112919808795e-08
1,0.2,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,7.84459146396195e-09,3.44057693697445e-08,3.40929971539774e-08,2.40385990304263e-08,3.49258516342159e-08,3.1997901188089e-08,3.39812691009183e-08,3.37997332984147e-08
1,0.2,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,6.35567196674978e-08,2.90186963988901e-08,2.7038409901555e-08,1.442241752393e-08,2.77897708975622e-08,2.52443618186619e-08,2.6962371774739e-08,2.70780979868271e-08
1,0.2,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.99670034125738e-08,4.28279461856518e-08,4.18385395479147e-08,2.78319409442e-08,4.27826712745471e-08,3.95385438736874e-08,4.17361505706247e-08,4.16399608616292e-08
1,0.2,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.2493229760125e-07,6.50427567127993e-09,5.15145211811265e-09,1.78993153193123e-09,5.34216278801978e-09,4.45269531719454e-09,5.04265951016213e-09,5.16061844637682e-09
1,0.2,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.56264307950349e-07,2.90306445720769e-08,3.12302082968984e-08,4.44706874877992e-08,3.00934340439662e-08,3.27863664257316e-08,3.09451796490745e-08,3.0700115874223e-08
1,0.2,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.9500070171893e-07,3.06220741223349e-07,3.11448704811811e-07,3.26901577602053e-07,3.082744714283e-07,3.16567887922956e-07,3.10918736676333e-07,3.10634110289829e-07
1,0.5,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,4.44403538629032e-10,1.34586895577723e-08,1.36425517473731e-08,1.05967199522056e-08,1.41666401970592e-08,1.19584358846061e-08,1.34498755332921e-08,1.32749733599999e-08
1,0.5,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.26370451633713e-09,2.95896041351844e-08,2.99771149971183e-08,2.27192476925346e-08,3.06662351515827e-08,2.7404739386754e-08,2.96148118080107e-08,2.93612355560178e-08
1,0.5,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,5.56544973125208e-09,8.12053112162457e-08,8.2212053107214e-08,6.06128265650741e-08,8.32425375698242e-08,7.78695138625419e-08,8.15244700821055e-08,8.10546923606731e-08
1,0.5,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.5819659066364e-08,1.53938984772557e-07,1.55025254869089e-07,1.12021858249469e-07,1.56414941203572e-07,1.48982511768082e-07,1.54040753695008e-07,1.53452276842773e-07
1,0.5,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,6.47640904885313e-08,3.02924024456994e-07,3.01445182367176e-07,2.09048782367184e-07,3.03501119115534e-07,2.93017806503191e-07,3.00149815025267e-07,2.9983886564771e-07
1,0.5,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,5.09438921999824e-07,2.53668245436812e-07,2.38258885021501e-07,1.26499855875744e-07,2.40347487789103e-07,2.31294062861212e-07,2.37409422092728e-07,2.39596360828168e-07
1,0.5,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.63132149596849e-07,3.77464187266781e-07,3.70358779800192e-07,2.43344947572961e-07,3.72828969938836e-07,3.61184695342099e-07,3.69093404635148e-07,3.69703658343351e-07
1,0.5,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,9.85244962237798e-07,5.51432874510384e-08,4.55546686867725e-08,1.6434827914271e-08,4.58332005117593e-08,4.26958232237836e-08,4.47933650643343e-08,4.62044622028167e-08
1,0.5,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.97225591763209e-06,2.33480613579857e-07,2.53104012303602e-07,3.62088144281044e-07,2.48771900864322e-07,2.57439288234978e-07,2.51597560088729e-07,2.48418119060148e-07
1,0.5,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,3.68617172832637e-06,2.33988153978518e-06,2.37899525304369e-06,2.50297506733114e-06,2.36875029620594e-06,2.39294212771935e-06,2.37660599975015e-06,2.37127780861025e-06
1,1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.22719899586234e-09,1.04509956387053e-07,1.06066376069707e-07,7.97777280949064e-08,1.06744941749664e-07,9.83216536984193e-08,1.04095931276164e-07,1.03645687316517e-07
1,1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,8.93742874172828e-09,2.22937900751405e-07,2.25894663010563e-07,1.67835234098704e-07,2.26157153413072e-07,2.14085997546473e-07,2.22361808430493e-07,2.2181460331895e-07
1,1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.78209246676893e-08,5.88975273070341e-07,5.97971808058041e-07,4.36870610393036e-07,5.97597773530752e-07,5.78250873374398e-07,5.91470574101624e-07,5.89996121601192e-07
1,1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.0521529636066e-07,1.11055433616442e-06,1.12120331013508e-06,8.06988389969457e-07,1.12037847833822e-06,1.09362559276268e-06,1.11188505719971e-06,1.11023443299978e-06
1,1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.17946542966555e-07,2.1908995604139e-06,2.18504975048107e-06,1.51864114292849e-06,2.1842319810191e-06,2.14612510585765e-06,2.17206547149555e-06,2.17351596413415e-06
1,1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.10191696308185e-06,1.83756307336837e-06,1.7302130134383e-06,9.51821961541744e-07,1.73157627762319e-06,1.69908529726868e-06,1.72092006157247e-06,1.74056515678058e-06
1,1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.02914525871785e-06,2.73707490900887e-06,2.69067244298874e-06,1.78235914013989e-06,2.6908135725444e-06,2.64830772059039e-06,2.67713539047615e-06,2.68598386858819e-06
1,1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,5.83369319019081e-06,4.19843857804309e-07,3.54840242364307e-07,1.51057271607246e-07,3.52304848852355e-07,3.41305386650911e-07,3.48625083084559e-07,3.60343367901342e-07
1,1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.12145387296752e-05,1.45947591302887e-06,1.58166260691064e-06,2.22502220784201e-06,1.56494176749828e-06,1.59152488245713e-06,1.57394562343495e-06,1.5523533596481e-06
1,1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.98739423212472e-05,1.31514705438239e-05,1.33561721568974e-05,1.40051321520588e-05,1.33255480564741e-05,1.33883803969502e-05,1.33465070714545e-05,1.33131536855641e-05
0.5,0.1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,6.86558110608583e-13,3.57514659971532e-11,3.62029616981257e-11,3.00341321850207e-11,3.47396999623016e-11,2.01512460358493e-11,3.80454224756246e-11,3.22778248732564e-11
0.5,0.1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.98595890342811e-12,8.72155075556445e-11,8.85972125462347e-11,7.43942973211972e-11,8.62139784057248e-11,6.20688079358254e-11,9.13641755823306e-11,8.22009756614546e-11
0.5,0.1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,9.29107166987042e-12,2.92052843599051e-10,2.97788575253038e-10,2.52588580381772e-10,2.93807380785292e-10,2.47556405393679e-10,3.03226103206459e-10,2.85578827921328e-10
0.5,0.1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,2.80566583945223e-11,6.6594191753439e-10,6.77955054854173e-10,5.75848116994553e-10,6.71986927730155e-10,6.00929861713822e-10,6.86197251749921e-10,6.58802138473557e-10
0.5,0.1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.31949499474977e-10,1.93346054111292e-09,1.95846508869188e-09,1.65877177142215e-09,1.9485763674557e-09,1.82587506674979e-09,1.9727588930746e-09,1.92488887351925e-09
0.5,0.1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.64378495218259e-09,7.45251258066554e-09,7.40953184147523e-09,6.13381137477674e-09,7.3907173849969e-09,7.14866764338064e-09,7.43795165287238e-09,7.36100157378372e-09
0.5,0.1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,3.86495065963407e-10,3.72172904945565e-09,3.74795389154515e-09,3.15594027224659e-09,3.73444340749334e-09,3.56344670964934e-09,3.76795024705959e-09,3.70288898323524e-09
0.5,0.1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,4.25725999692753e-09,9.43366262591884e-09,9.24107780144409e-09,7.45759835319723e-09,9.22031407836633e-09,8.9495757158626e-09,9.27311471544953e-09,9.21418704485064e-09
0.5,0.1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.38796385700663e-08,6.58799654268694e-09,6.16189270123575e-09,4.46791258348016e-09,6.14456488780401e-09,5.92531403376518e-09,6.18747318600339e-09,6.18827437119068e-09
0.5,0.1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,5.81336313016893e-08,5.41242030733355e-09,5.97186629483167e-09,7.51813928436259e-09,5.96702727884505e-09,6.18304689643956e-09,5.9256295512829e-09,5.87756111330145e-09
0.5,0.2,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.86237760651604e-12,1.58644572683148e-10,1.62100217038718e-10,1.35995830453876e-10,1.57304334656719e-10,1.22102861842251e-10,1.6470370898254e-10,1.51742879420863e-10
0.5,0.2,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,8.49467833655864e-12,3.87174015054765e-10,3.95848225195758e-10,3.34739177648654e-10,3.87891788940345e-10,3.31462757280534e-10,3.99386286639483e-10,3.7865696415223e-10
0.5,0.2,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,4.03998316602032e-11,1.29586937885085e-09,1.32609958650214e-09,1.1286503090093e-09,1.31261253094929e-09,1.20717584276404e-09,1.33355062032857e-09,1.29234346292238e-09
0.5,0.2,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.22759563736707e-10,2.95643831317526e-09,3.0178877725055e-09,2.56895994102663e-09,2.99727254087552e-09,2.83657606975998e-09,3.02887081971036e-09,2.96346722244294e-09
0.5,0.2,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,5.79182684060337e-10,8.59588836572216e-09,8.72367567560156e-09,7.39819623900536e-09,8.68886691849677e-09,8.41258328683971e-09,8.7427560493001e-09,8.62596296806437e-09
0.5,0.2,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,7.19908563109086e-09,3.32673255796733e-08,3.31209019874892e-08,2.74447039975519e-08,3.3054648513823e-08,3.25083843485184e-08,3.31606594503118e-08,3.30057348337289e-08
0.5,0.2,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.69636582731325e-09,1.65722185339161e-08,1.67154599758239e-08,1.40891749017392e-08,1.66676343931063e-08,1.6282586422727e-08,1.67425011854364e-08,1.65860926044124e-08
0.5,0.2,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.8593660935712e-08,4.21497745120664e-08,4.13493542893581e-08,3.34111046849995e-08,4.12775561642249e-08,4.06657743939922e-08,4.13963304668405e-08,4.13447085101773e-08
0.5,0.2,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,6.02809471482981e-08,2.93352955994824e-08,2.75200878920167e-08,2.00141460615481e-08,2.74641556981864e-08,2.69696819020997e-08,2.75605139248996e-08,2.7736236651749e-08
0.5,0.2,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.49192137437994e-07,2.34747344362501e-08,2.60491926175476e-08,3.27234313502201e-08,2.60339725509887e-08,2.65022440118372e-08,2.59434864152611e-08,2.55622818237109e-08
0.5,0.5,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.45232667090906e-11,1.43174437330957e-09,1.47117400743852e-09,1.24174403844416e-09,1.43541509764232e-09,1.30400771693501e-09,1.46210484100093e-09,1.4165619380192e-09
0.5,0.5,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,7.28017247719174e-11,3.43636226322222e-09,3.52739394478647e-09,2.99449192843107e-09,3.46744047394163e-09,3.2633885901742e-09,3.50811121052069e-09,3.43406807092736e-09
0.5,0.5,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.43007971872413e-10,1.1284923512012e-08,1.15742543538286e-08,9.87337111479612e-09,1.14725642481005e-08,1.11016114733363e-08,1.15451516659812e-08,1.13845234960506e-08
0.5,0.5,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.03733557015782e-09,2.56233551165478e-08,2.62039766807518e-08,2.23443648983964e-08,2.6046626654168e-08,2.54847490851355e-08,2.61558724536477e-08,2.58858988723676e-08
0.5,0.5,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.85609886457761e-09,7.44385022225675e-08,7.56539451313938e-08,6.42423864534686e-08,7.53833850380677e-08,7.44165249523541e-08,7.5570386797183e-08,7.50615965482949e-08
0.5,0.5,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,5.93093478065701e-08,2.90775133485742e-07,2.89753743777666e-07,2.4050227710304e-07,2.89236782181482e-07,2.87294098012311e-07,2.89611915969572e-07,2.89254758917979e-07
0.5,0.5,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.41311548333522e-08,1.43916219520735e-07,1.45336303740887e-07,1.22654250774662e-07,1.44961587787396e-07,1.43606692133828e-07,1.45223188650352e-07,1.44562110634616e-07
