INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
2,0.1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.36328178612614e-08,1.61353899483108e-08,1.55450910327381e-08,1.41436899812645e-08,1.41892512165611e-08,1.41642636109864e-08,1.41897829956992e-08,1.47339458625883e-08
2,0.1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,3.41717665075939e-09,3.99951698698655e-09,3.82935076164668e-09,3.46123918210091e-09,3.46488754881968e-09,3.45870330689254e-09,3.46502755796983e-09,3.61029246713221e-09
2,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.76537467359675e-06,3.93842075930316e-06,3.94031312132556e-06,3.86818470880319e-06,3.88124315953278e-06,3.87335715885189e-06,3.88139478512989e-06,3.90264121287291e-06
2,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.62411614442451e-06,2.79650295680742e-06,2.79751102030552e-06,2.73106793071276e-06,2.74353146911206e-06,2.73840148493554e-06,2.74359514261041e-06,2.76349276276442e-06
2,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.41351998337237e-06,1.55868621765401e-06,1.55854710258167e-06,1.50644789302164e-06,1.51664935418536e-06,1.51397299081917e-06,1.51668511196195e-06,1.53230975200849e-06
2,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,8.87426292939627e-07,1.01072271030062e-06,1.00863847499818e-06,9.66418249082785e-07,9.74551254433262e-07,9.7291664677894e-07,9.74567099597557e-07,9.87547622912204e-07
2,0.2,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.32746231750836e-07,5.18522587840802e-07,5.14463052589368e-07,4.85695648316759e-07,4.90850130340923e-07,4.90048253555127e-07,4.90857019608135e-07,5.00112888608919e-07
2,0.2,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.13047006019334e-07,1.43175625494128e-07,1.39577992188753e-07,1.28458275343002e-07,1.2990445351253e-07,1.29684125732641e-07,1.29907647313229e-07,1.3384589752695e-07
2,0.2,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.5122341864431e-07,3.10803031878593e-07,3.06368741550253e-07,2.85992929333223e-07,2.89308381125615e-07,2.88831634946511e-07,2.89313416095525e-07,2.9612656693777e-07
2,0.2,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,6.33379604415769e-08,7.9971603686911e-08,7.74000408680577e-08,7.07016621786861e-08,7.13860475977975e-08,7.1262580793072e-08,7.13881490384333e-08,7.38494344606203e-08
2,0.2,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.78478455036582e-08,3.43834969089286e-08,3.30426499002214e-08,2.99803975887351e-08,3.0175052890331e-08,3.01218765027552e-08,3.01761040474667e-08,3.1345061732644e-08
2,0.2,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,6.8781472969145e-09,8.17279430984534e-09,7.81604521750007e-09,7.05772143011062e-09,7.07328866834917e-09,7.06065804711104e-09,7.07356551014273e-09,7.37162439003614e-09
2,0.5,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.38175961161496e-05,1.51404391458718e-05,1.51526528778867e-05,1.47826253745465e-05,1.49064638307187e-05,1.48768667714144e-05,1.49069515078089e-05,1.49952835007373e-05
2,0.5,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,9.4945138949351e-06,1.08328736921738e-05,1.08390746348455e-05,1.04956298361012e-05,1.06146612788226e-05,1.05953041510841e-05,1.06148191935581e-05,1.06974281039153e-05
2,0.5,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,4.94117684843564e-06,6.07731337820392e-06,6.07709758293063e-06,5.80779425323489e-06,5.90430322269295e-06,5.89393652288325e-06,5.90440934358764e-06,5.96864578131574e-06
2,0.5,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,3.029993340572e-06,3.99563483995838e-06,3.98520992715615e-06,3.76549911618685e-06,3.84317440495314e-06,3.83674088101999e-06,3.84322277803448e-06,3.89743876006013e-06
2,0.5,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.41173761008995e-06,2.06481356351237e-06,2.04371105171172e-06,1.89727343053195e-06,1.94629686137306e-06,1.94311814973909e-06,1.94632152072048e-06,1.98516137576993e-06
2,0.5,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.31126664464802e-07,5.21708636546783e-07,5.04690698745981e-07,4.5764937483906e-07,4.69953279745208e-07,4.69155561346083e-07,4.69961774092372e-07,4.84855825911286e-07
2,0.5,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,7.86079520511599e-07,1.21618357836713e-06,1.19327904513051e-06,1.09493990803897e-06,1.12555306802866e-06,1.12369811531488e-06,1.12557006535271e-06,1.15352141157955e-06
2,0.5,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.77416790678659e-07,2.7004545790182e-07,2.59145985175649e-07,2.33927607698743e-07,2.39352505366478e-07,2.38938328963963e-07,2.39357535655897e-07,2.47915961134216e-07
2,0.5,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,7.42093145304142e-08,1.03894012764975e-07,9.91177976323902e-08,8.92551487740808e-08,9.06707995151156e-08,9.05110588497775e-08,9.06732545781117e-08,9.42754143943575e-08
2,0.5,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.75298155789538e-08,2.17852348782544e-08,2.07662148865742e-08,1.87006497314536e-08,1.88064705802627e-08,1.87728816041339e-08,1.88071402849679e-08,1.9608964487795e-08
2,1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,5.25116847228775e-05,6.22952493307049e-05,6.23834224246467e-05,6.02311856622442e-05,6.12256496520823e-05,6.1109282728632e-05,6.12268708377203e-05,6.164046575983e-05
2,1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,3.52888225948516e-05,4.52905286777479e-05,4.53355604755536e-05,4.33047136661943e-05,4.42765052099055e-05,4.41992995160669e-05,4.42764980959592e-05,4.46649199133369e-05
2,1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.7433368041403e-05,2.58420715091275e-05,2.58598913759588e-05,2.42608113676092e-05,2.50520956666389e-05,2.50084090156339e-05,2.50523567974954e-05,2.53475418034779e-05
2,1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.02785380139133e-05,1.74593336431714e-05,1.74155878183468e-05,1.60852326444356e-05,1.67356712551113e-05,1.67077608879988e-05,1.67358656166502e-05,1.69922386334437e-05
2,1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.43949306983676e-06,9.18760006816951e-06,9.06338340916929e-06,8.1963247150056e-06,8.60424427895408e-06,8.59029580930309e-06,8.60438046749891e-06,8.79065337632013e-06
2,1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,8.67155571167612e-07,1.9745956103027e-06,1.88438363402567e-06,1.67391078696343e-06,1.75679345634894e-06,1.75383420420033e-06,1.75680425910816e-06,1.8165253372947e-06
2,1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.30424094756855e-06,5.24436479397159e-06,5.10478845304896e-06,4.56713010238999e-06,4.80744589923648e-06,4.79961277163793e-06,4.80750992500799e-06,4.93679838479658e-06
2,1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,4.30336925182587e-07,8.93670484760722e-07,8.4518834979384e-07,7.50513567003945e-07,7.82627386815917e-07,7.8127939962783e-07,7.82632116800582e-07,8.12274298530565e-07
2,1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.65293953397322e-07,2.84546338846643e-07,2.68226684372185e-07,2.38944066565784e-07,2.46093438280548e-07,2.45661276337265e-07,2.46096896903762e-07,2.56253241993703e-07
2,1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,3.62102746257318e-08,4.84520724662554e-08,4.59443320024179e-08,4.12046812763252e-08,4.16676347285528e-08,4.15932879750377e-08,4.16688834938274e-08,4.34739515485188e-08
1,0.1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.65883123676184e-06,1.66974065803516e-06,1.66995177181512e-06,1.66722561348496e-06,1.66763396455204e-06,1.667552227494e-06,1.6677627325059e-06,1.66852490802395e-06
1,0.1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.16352371272238e-06,1.1751732223634e-06,1.17535128653461e-06,1.17271670137817e-06,1.1731298184093e-06,1.17306100519666e-06,1.17320980275283e-06,1.17397982338558e-06
1,0.1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,6.37655339028509e-07,6.48551952611008e-07,6.48754986125648e-07,6.4656353993314e-07,6.46939024265197e-07,6.46892150339695e-07,6.46973278224701e-07,6.47612707793114e-07
1,0.1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,4.05385449223256e-07,4.15439770697241e-07,4.15593056833033e-07,4.13758761363437e-07,4.14086856892646e-07,4.14053931863209e-07,4.14106078899817e-07,4.14641382143322e-07
1,0.1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,2.02677990583382e-07,2.1080458323494e-07,2.10857847780182e-07,2.09509381177631e-07,2.09757233491198e-07,2.09738473974137e-07,2.09765812638601e-07,2.10159961862167e-07
1,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,5.59179537267786e-08,6.01880248665018e-08,6.00439648479071e-08,5.93495124088884e-08,5.94668968355355e-08,5.94611771485102e-08,5.94689818086441e-08,5.96812388391255e-08
1,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.2030551052477e-07,1.26811487114144e-07,1.26781372816789e-07,1.25732672831322e-07,1.25922699904339e-07,1.25910800386608e-07,1.25927536370459e-07,1.26237022245136e-07
1,0.1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,3.19282148274559e-08,3.48355151319291e-08,3.463698238747e-08,3.41468976325703e-08,3.42228117475368e-08,3.42195584195167e-08,3.42239220295038e-08,3.43806225697615e-08
1,0.1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.42673682824479e-08,1.57371619401455e-08,1.55322438373084e-08,1.52603494374442e-08,1.52946558029877e-08,1.52932034649679e-08,1.52950997539514e-08,1.53896761134226e-08
1,0.1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,3.54408603918108e-09,3.86918494378666e-09,3.76795455772084e-09,3.68858971871603e-09,3.69353315013899e-09,3.69316885136612e-09,3.69363115201555e-09,3.72465764853039e-09
1,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.78197275368689e-06,3.82679129322615e-06,3.8275787440561e-06,3.82021634435749e-06,3.82208251978068e-06,3.8218968629057e-06,3.82237694934014e-06,3.82413704029992e-06
1,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.64391824299774e-06,2.69215045383396e-06,2.6928401821718e-06,2.68571270342809e-06,2.68759990219794e-06,2.68744380488143e-06,2.68778319346352e-06,2.68955069829763e-06
1,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.43523385063774e-06,1.48110068980281e-06,1.48178177993629e-06,1.47584659363268e-06,1.47755552308061e-06,1.47744320496797e-06,1.47763381026894e-06,1.47907933668546e-06
1,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,9.09250301708844e-07,9.51968314536918e-07,9.52491940282204e-07,9.47481576848369e-07,9.48980402442642e-07,9.48901091045466e-07,9.49024693997046e-07,9.5023710099252e-07
1,0.2,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.51581249423894e-07,4.86397860048652e-07,4.86600250492719e-07,4.82881466238869e-07,4.84021311689661e-07,4.83975837456313e-07,4.84041300102313e-07,4.84945351978762e-07
1,0.2,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.21953532203685e-07,1.39951367898022e-07,1.39561112812691e-07,1.37664119928515e-07,1.38206666417894e-07,1.38192824677185e-07,1.38211487336274e-07,1.38715610963534e-07
1,0.2,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.6619063141155e-07,2.94058181389078e-07,2.94002477035789e-07,2.91105297923096e-07,2.91983092439166e-07,2.91954146457923e-07,2.9199439651356e-07,2.92714439693764e-07
1,0.2,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,6.86949086574154e-08,8.0603107481201e-08,8.00654876220167e-08,7.87569993290772e-08,7.91050752854702e-08,7.90973409674037e-08,7.91075847056524e-08,7.94830264162682e-08
1,0.2,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,3.00419295229136e-08,3.56492448781325e-08,3.51188266810781e-08,3.44325169115537e-08,3.45860577483326e-08,3.45827414923714e-08,3.45870110119587e-08,3.48116049542174e-08
1,0.2,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,7.2363408957643e-09,8.25241800904208e-09,8.02151376056216e-09,7.84404096913577e-09,7.86523775875346e-09,7.86446352818337e-09,7.86543201160103e-09,7.93396496834211e-09
1,0.5,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.39671011473719e-05,1.43564956767764e-05,1.43629392838765e-05,1.43230818163674e-05,1.43403848378035e-05,1.43397194647874e-05,1.43414820032174e-05,1.43481664875046e-05
1,0.5,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,9.6704395732576e-06,1.00904822082277e-05,1.00962299751365e-05,1.00575442343322e-05,1.00750477920113e-05,1.00744880975148e-05,1.00757347030152e-05,1.00823368424081e-05
1,0.5,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,5.12842669076298e-06,5.53028586588687e-06,5.53531512376151e-06,5.50281218142117e-06,5.5186325056502e-06,5.5181498226442e-06,5.51892318190814e-06,5.52414863205632e-06
1,0.5,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,3.21470028602177e-06,3.59224398234173e-06,3.59620289427408e-06,3.56824371703261e-06,3.58226540153807e-06,3.58192108144778e-06,3.58243303814189e-06,3.58683866960064e-06
1,0.5,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.56553674862187e-06,1.87706692991228e-06,1.87873802736775e-06,1.85747459506997e-06,1.86833391914157e-06,1.86813375834797e-06,1.86841185520078e-06,1.87183522914465e-06
1,0.5,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.96745557128084e-07,5.55523226568687e-07,5.5311695442325e-07,5.42398474852203e-07,5.4760128680494e-07,5.47539606533837e-07,5.47620197209086e-07,5.49778076885685e-07
1,0.5,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,9.04049489067543e-07,1.15428094814054e-06,1.15414250918419e-06,1.13743903924199e-06,1.14589113212274e-06,1.14576225052903e-06,1.14593588045839e-06,1.14879669134165e-06
1,0.5,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.14529870623947e-07,3.15306236478906e-07,3.12061364616811e-07,3.05049451371328e-07,3.08288394463249e-07,3.08255071722881e-07,3.08297791661822e-07,3.09957132447802e-07
1,0.5,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,8.78689730709223e-08,1.30365513789979e-07,1.27575670644371e-07,1.24373886512926e-07,1.25686170408234e-07,1.25673331702961e-07,1.25689311496008e-07,1.26648537669113e-07
1,0.5,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.92684239168806e-08,2.50537912746985e-08,2.42022101894762e-08,2.35946416714152e-08,2.37487584799491e-08,2.37463682000119e-08,2.37492661606408e-08,2.39818364084164e-08
1,1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,5.36345489687027e-05,5.66121893684323e-05,5.66606315772467e-05,5.64253684238632e-05,5.65589843337935e-05,5.65566175363446e-05,5.65632841438508e-05,5.65901337002545e-05
1,1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,3.65827150681079e-05,3.97880619513314e-05,3.98302502434609e-05,3.9600997611877e-05,3.97366625951186e-05,3.97346369059297e-05,3.97393727020738e-05,3.97654597273804e-05
1,1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.87602841076389e-05,2.18054898604089e-05,2.18427337352482e-05,2.16471435617499e-05,2.17708135930119e-05,2.17684724714553e-05,2.17719401504664e-05,2.17912267806403e-05
1,1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.15536126031373e-05,1.44442459776539e-05,1.44738094522312e-05,1.43012455105317e-05,1.44128928936539e-05,1.44112156109662e-05,1.44135561566694e-05,1.44300975924163e-05
1,1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,5.4520181602022e-06,7.89218251159254e-06,7.90449458391389e-06,7.76796946220916e-06,7.85737812805871e-06,7.85639638325704e-06,7.85769955610298e-06,7.87179968265828e-06
1,1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.24430616119834e-06,2.48389655078425e-06,2.46409161407253e-06,2.39498033144467e-06,2.43845000390629e-06,2.43813615461303e-06,2.43853231737739e-06,2.44981577667581e-06
1,1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,3.04528542504278e-06,5.02890942149937e-06,5.02727173097113e-06,4.91788692169844e-06,4.98887924885434e-06,4.98824027942846e-06,4.9890702713872e-06,5.00203892321065e-06
1,1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,6.27840106650888e-07,1.37246875240258e-06,1.34758133174196e-06,1.3054519136088e-06,1.3310906251877e-06,1.33092373063857e-06,1.33112929549839e-06,1.34020364887972e-06
1,1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.29826322579448e-07,4.99859105698855e-07,4.82743180775146e-07,4.66938257882546e-07,4.75836416447513e-07,4.75781122535657e-07,4.75846957747707e-07,4.8060892704311e-07
1,1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.28881823876322e-08,6.93038747397814e-08,6.62046316132048e-08,6.42588000813789e-08,6.50352047237685e-08,6.5028254708965e-08,6.50363767090746e-08,6.58042099692131e-08
0.5,0.1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.65977305817651e-06,1.66327821755956e-06,1.66334968750489e-06,1.66242656728747e-06,1.66250073822836e-06,1.66232928371568e-06,1.66254761331565e-06,1.66280086315359e-06
0.5,0.1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.16468409610555e-06,1.16847062434835e-06,1.16853509913253e-06,1.16768248908685e-06,1.16775996164093e-06,1.16764225791646e-06,1.16778947805916e-06,1.1680391101419e-06
0.5,0.1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,6.39019870102879e-07,6.42732386736758e-07,6.42803052031869e-07,6.42128543200984e-07,6.4220402647395e-07,6.42140374524676e-07,6.42217346246431e-07,6.4241876469541e-07
0.5,0.1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,4.06874978492176e-07,4.10468906688696e-07,4.10524718113964e-07,4.09969969269304e-07,4.10040489673952e-07,4.10000918740313e-07,4.10048079822551e-07,4.10215563624716e-07
0.5,0.1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,2.04219665847366e-07,2.0741739559613e-07,2.07448955242747e-07,2.07042361170645e-07,2.07102727180126e-07,2.07082907292574e-07,2.07106173166361e-07,2.07229625303888e-07
0.5,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,5.71436806555762e-08,5.93173572319201e-08,5.93003518383119e-08,5.90735149317417e-08,5.91134027188642e-08,5.91069219763785e-08,5.91142955476911e-08,5.91850652182104e-08
0.5,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.21778668913723e-07,1.24583236554717e-07,1.24595755446642e-07,1.24274110228397e-07,1.24326135394508e-07,1.24313843476906e-07,1.24328117355256e-07,1.24426315248362e-07
0.5,0.1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,3.28986616081042e-08,3.46175585271946e-08,3.45789297978487e-08,3.44050483785682e-08,3.44365709448219e-08,3.44323937525377e-08,3.44370567386272e-08,3.44930517218434e-08
0.5,0.1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.48556011119796e-08,1.59837167635468e-08,1.59197809621337e-08,1.58051721065649e-08,1.58258044217784e-08,1.58235569744556e-08,1.58259888073594e-08,1.58657197516855e-08
0.5,0.1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,3.69817090990084e-09,4.09154197355604e-09,4.02525326390302e-09,3.97977432756359e-09,3.98641382106655e-09,3.98569229802482e-09,3.98643740565959e-09,4.00549050625956e-09
0.5,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.78627034448472e-06,3.80042325731629e-06,3.800691226049e-06,3.79835670491212e-06,3.79869429267528e-06,3.79830280611441e-06,3.79880050568064e-06,3.79938182296363e-06
0.5,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.64917333182422e-06,2.66470656102365e-06,2.66496175142449e-06,2.66279671366809e-06,2.66314874829419e-06,2.66288054060881e-06,2.66321548989105e-06,2.66378170795284e-06
0.5,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.44139285566087e-06,1.45696377362119e-06,1.45721368094216e-06,1.45549345933822e-06,1.45583271098268e-06,1.45568828706522e-06,1.45586281545446e-06,1.45631060316342e-06
0.5,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,9.15934502813693e-07,9.31197849020918e-07,9.31405920291663e-07,9.29973245132128e-07,9.30289857462225e-07,9.30199810583637e-07,9.30307098227501e-07,9.30677492774439e-07
0.5,0.2,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.58419486339469e-07,4.7217823911892e-07,4.72311846402312e-07,4.71241098731494e-07,4.71511992178439e-07,4.71466512306126e-07,4.71519903633979e-07,4.71792704912471e-07
0.5,0.2,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.2721312662293e-07,1.36639255080396e-07,1.36620578711816e-07,1.36005414100181e-07,1.36184454283299e-07,1.36169216963025e-07,1.36186557769015e-07,1.36346467253611e-07
0.5,0.2,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.72651147510066e-07,2.84787984026324e-07,2.84861523751213e-07,2.84002937014383e-07,2.84236468510677e-07,2.84207989729921e-07,2.8424106226185e-07,2.84459247337325e-07
0.5,0.2,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,7.27740839867638e-08,8.01942850996912e-08,8.01093641261024e-08,7.96346510285241e-08,7.97758785498255e-08,7.97659900919489e-08,7.97770378136816e-08,7.99058810073676e-08
0.5,0.2,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,3.24224196273957e-08,3.71965553437269e-08,3.70351982994499e-08,3.67232114968917e-08,3.6814834459874e-08,3.68095167350585e-08,3.68152824287702e-08,3.69095627635501e-08
0.5,0.2,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,7.80248767581528e-09,9.31431754720637e-09,9.14822121560582e-09,9.03219412084313e-09,9.0603196225541e-09,9.05867042018957e-09,9.0603799968245e-09,9.10640289333446e-09
