INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
4,0.2,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,3.57611626874121e-07,1.05868880002776e-07,1.13311781946538e-07,2.59483235950517e-07,1.10720296522226e-07,1.10104862495224e-07,1.20080668930891e-07,1.11968782740708e-07
4,0.2,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,5.57641690006923e-07,4.12224979424266e-07,4.19698225924231e-07,5.07497850688068e-07,4.16913373704955e-07,4.15645057170753e-07,4.34214205496782e-07,4.19704883247911e-07
4,0.2,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,6.17961542003484e-07,5.39016096784456e-07,5.43611225077953e-07,5.91408855151844e-07,5.41939161490689e-07,5.40412754578992e-07,5.61411433386358e-07,5.45247536873513e-07
4,0.2,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,6.60399515148033e-07,6.37638304781346e-07,6.39106960030146e-07,6.52897702266133e-07,6.38672106910259e-07,6.36926799604746e-07,6.59622536490375e-07,6.42364516001847e-07
4,0.5,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,6.91509193716187e-08,2.6046743051166e-07,2.61948611643534e-07,4.66693886729266e-10,2.61270013828546e-07,2.62939394560223e-07,2.43505681004603e-07,2.57973411596168e-07
4,0.5,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.70558375254416e-07,3.22822591700658e-07,3.18277039639115e-07,1.12031988354053e-08,3.19772042049979e-07,3.21600959803315e-07,3.00023385578104e-07,3.16442653871445e-07
4,0.5,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,5.1096438079478e-07,2.13226732911577e-07,1.98771868178814e-07,1.18862682696596e-07,2.02372917913283e-07,2.03598721350216e-07,1.87041519682701e-07,2.00912658503608e-07
4,0.5,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,9.75681638504163e-07,3.5944563039424e-08,2.69205180719657e-08,3.78650651320497e-07,2.95352860174471e-08,2.99076004400665e-08,2.40054062125462e-08,2.91315600183465e-08
4,0.5,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.93683643361134e-06,1.84346699536869e-07,2.13273279404351e-07,1.17537824247339e-06,2.02954433807551e-07,2.02296318777874e-07,2.17539778397767e-07,2.0391749110597e-07
4,0.5,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.64098115795209e-06,2.20085305360084e-06,2.26504474451076e-06,3.13254449777085e-06,2.23960800619946e-06,2.23754988013144e-06,2.28225623645778e-06,2.24497709035373e-06
4,0.5,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.70422140594633e-06,8.37651516791688e-07,8.94150160408483e-07,1.98672288755352e-06,8.72958143110683e-07,8.71781199085324e-07,9.01427877576174e-07,8.75451500382315e-07
4,0.5,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,4.1159316924545e-06,3.10016274496943e-06,3.15245462710072e-06,3.76754329148628e-06,3.13129591332415e-06,3.12849641692779e-06,3.18005805770607e-06,3.13843713982661e-06
4,0.5,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,4.53172869351027e-06,3.99073238095258e-06,4.02198558554363e-06,4.34994811336509e-06,4.00934104500609e-06,4.00562885016525e-06,4.06291070206649e-06,4.0180824303098e-06
4,0.5,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.82224685473256e-06,4.66870594145034e-06,4.67841751880985e-06,4.77141519574543e-06,4.67486610974279e-06,4.67029865576119e-06,4.73151607932958e-06,4.68473117794851e-06
4,1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,4.38639511531801e-07,1.83226101742773e-06,1.84119477456864e-06,1.68817702013566e-09,1.83386706820069e-06,1.84009025716618e-06,1.76959757599039e-06,1.82330018214582e-06
4,1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.06633707793199e-06,2.27893919603427e-06,2.24524661531523e-06,6.23047299441506e-08,2.25229065103266e-06,2.25897552324495e-06,2.18049107104912e-06,2.24306400958014e-06
4,1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.08044604536427e-06,1.47494069503936e-06,1.37695419328543e-06,7.0368248803956e-07,1.40577430321508e-06,1.40993842367416e-06,1.35105403998616e-06,1.40342812741637e-06
4,1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,5.7427995103415e-06,2.47689177294009e-07,1.87047578852741e-07,2.24911028156685e-06,2.06205585741668e-07,2.07137084364545e-07,1.86612879284684e-07,2.06367178714487e-07
4,1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.09851836587693e-05,1.13956290419621e-06,1.31435883993457e-06,6.81262511206144e-06,1.24887905523803e-06,1.2484672506008e-06,1.29295396283059e-06,1.2481001969086e-06
4,1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.9621777957632e-05,1.24018742226392e-05,1.27340370106786e-05,1.71154767318163e-05,1.25966760188099e-05,1.25952978158587e-05,1.27071536279091e-05,1.26067352143929e-05
4,1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.49665806156463e-05,4.98309307753697e-06,5.30268604935296e-06,1.12220555396664e-05,5.17750872234457e-06,5.17752922583615e-06,5.25812465666948e-06,5.17920465447098e-06
4,1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.19057463699915e-05,1.69840336097391e-05,1.72419996779719e-05,2.02362551453895e-05,1.71327971423118e-05,1.71291175553115e-05,1.72533732485785e-05,1.71481257947187e-05
4,1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.38675898597954e-05,2.13256287022396e-05,2.14731611116151e-05,2.30175898016301e-05,2.14101508933056e-05,2.1403295106141e-05,2.15372662713219e-05,2.1429841233607e-05
4,1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.52181756848604e-05,2.45131488677018e-05,2.45573839404479e-05,2.49845258355057e-05,2.45395679485983e-05,2.45296636575286e-05,2.46701289090358e-05,2.45619468552495e-05
3,0.1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,6.92907412117236e-10,4.46509133366143e-09,4.54821940730777e-09,1.32893230494966e-09,8.77310875098562e-09,5.93069185680906e-09,3.30739841186789e-09,5.25473260092836e-09
3,0.1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.84924891322802e-09,7.04224041521728e-09,7.08664164800093e-09,1.09022910621617e-09,1.22110088897299e-08,8.79789414098309e-09,5.51885070504147e-09,7.98126904577651e-09
3,0.1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,6.62742278041273e-09,8.84862921415296e-09,8.52317459514008e-09,1.8143085273277e-10,1.41633416000462e-08,1.04813713907405e-08,6.86912104839029e-09,9.62976230861193e-09
3,0.1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.45991732646939e-08,6.1609709985483e-09,5.66577895630925e-09,2.71415910330067e-10,1.04402666167642e-08,7.30798863047276e-09,4.36389591677343e-09,6.64183956514801e-09
3,0.1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,3.62975589556444e-08,6.63102690378526e-11,9.20211262084258e-12,7.44335277453879e-09,9.07272190115162e-10,1.80509246164621e-10,3.3408603812865e-11,9.58555538462103e-11
3,0.1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,9.44411796509723e-08,3.63327666412498e-08,3.81949430584813e-08,5.54632844796609e-08,2.85113668870804e-08,3.42922775480888e-08,4.15847177733927e-08,3.56458155798891e-08
3,0.1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,5.9032206449106e-08,5.01486649700217e-09,5.83958161615037e-09,2.22452790776854e-08,2.44196682576864e-09,4.35574366739789e-09,7.22710713235628e-09,4.83468762475829e-09
3,0.1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.16198228681466e-07,6.83435940480308e-08,7.02976314542282e-08,8.06165036908548e-08,5.7089297746594e-08,6.50608853900192e-08,7.48918214033767e-08,6.70013351518881e-08
3,0.1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.37712826937439e-07,1.08577157020279e-07,1.10040734761868e-07,1.08430339894828e-07,9.36192781797845e-08,1.03617834662624e-07,1.15842184933695e-07,1.06205628269343e-07
3,0.1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.5429191496058e-07,1.45150440913459e-07,1.45727464867996e-07,1.31689405584608e-07,1.27007678119182e-07,1.38478894860572e-07,1.52482290908492e-07,1.4163593704956e-07
3,0.2,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.03801047141878e-09,1.99679780549142e-08,2.03313621009333e-08,2.4087008873709e-09,2.88674184466362e-08,2.31823421249457e-08,1.73032455846115e-08,2.17621276483404e-08
3,0.2,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,8.09690387599817e-09,3.15511877626869e-08,3.1733964153654e-08,1.76794602642293e-09,4.23028857709444e-08,3.53136904723081e-08,2.79468683584385e-08,3.36015316309148e-08
3,0.2,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,2.87508768980943e-08,3.95376901406115e-08,3.8178221030183e-08,2.76639191118696e-12,5.01230764393132e-08,4.25193435428002e-08,3.44000306086081e-08,4.07870196328328e-08
3,0.2,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,6.31255567088912e-08,2.74940858077184e-08,2.53786414094623e-08,3.69098909455178e-09,3.54445830187001e-08,2.90585194482331e-08,2.24648553510057e-08,2.78046206107917e-08
3,0.2,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.55954263018769e-07,2.98305007000786e-10,4.76850423839755e-11,4.24357951283624e-08,1.31285742800483e-09,3.40465736763706e-10,2.85837618969303e-12,2.3821674667263e-10
3,0.2,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,4.01078734418789e-07,1.56750587168452e-07,1.64417680822103e-07,2.63489083583461e-07,1.42356870100109e-07,1.55489068890439e-07,1.70971776612923e-07,1.57849253119055e-07
3,0.2,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.52348556216031e-07,2.19149574383924e-08,2.53845269549636e-08,1.12958670692535e-07,1.69545260965618e-08,2.1834550944062e-08,2.80533013454531e-08,2.26700101912582e-08
3,0.2,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,4.91742866392863e-07,2.92420891050008e-07,3.00330719055056e-07,3.74384335898915e-07,2.7109563649438e-07,2.88677960289106e-07,3.09305456110935e-07,2.92225080736754e-07
3,0.2,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,5.80943981436568e-07,4.60794988968738e-07,4.66584796467214e-07,4.95111636800445e-07,4.31244187986843e-07,4.52760532736122e-07,4.78126952463511e-07,4.57766685567229e-07
3,0.2,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,6.49476703176519e-07,6.12172420680739e-07,6.14364248767043e-07,5.94947125846622e-07,5.74996849867545e-07,5.99238785304642e-07,6.2806122611776e-07,6.05633263932104e-07
3,0.5,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.51791081407287e-08,1.74320037241316e-07,1.77419570315743e-07,9.32394899352685e-09,2.04179764170525e-07,1.85687239949666e-07,1.64923668292355e-07,1.81069561631833e-07
3,0.5,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,6.67017184062103e-08,2.76874407137842e-07,2.78261524178795e-07,6.03275930431161e-09,3.12311120340275e-07,2.88982370774318e-07,2.62791188676902e-07,2.83608230989366e-07
3,0.5,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,2.31962400298938e-07,3.44567574703588e-07,3.33333524964262e-07,1.29534688014094e-09,3.74793574535062e-07,3.49233774713139e-07,3.2042783277918e-07,3.44234863390724e-07
3,0.5,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,5.03246008086681e-07,2.38561712498895e-07,2.20787226061464e-07,4.54885799643682e-08,2.56200651498811e-07,2.34804836237377e-07,2.11687145967331e-07,2.32156649667856e-07
3,0.5,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.21730707302077e-06,2.62526974186265e-09,4.85547002113186e-10,3.882347229664e-07,3.51870636484609e-09,1.42957727180009e-09,2.13464747008681e-10,1.36916851617758e-09
3,0.5,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.01713216100138e-06,1.23082674931514e-06,1.28727061727003e-06,2.13781590940212e-06,1.21210232306275e-06,1.25488778764871e-06,1.30124118763384e-06,1.25704384096929e-06
3,0.5,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.93790496120701e-06,1.78875312999809e-07,2.0608341237868e-07,9.67378285199016e-07,1.74256127003223e-07,1.92071884206901e-07,2.11863756317361e-07,1.92350184849786e-07
3,0.5,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,3.6584005920433e-06,2.24055660538837e-06,2.29634742323894e-06,2.96355097118276e-06,2.20277775425185e-06,2.25699138704016e-06,2.31658720313057e-06,2.26247180980937e-06
3,0.5,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,4.27848860666043e-06,3.44710067014412e-06,3.48600304328672e-06,3.83558403568457e-06,3.3806468350757e-06,3.44339598262632e-06,3.51427386623881e-06,3.45413613759201e-06
3,0.5,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.74836356141037e-06,4.49629509411033e-06,4.51014972327173e-06,4.53867860786919e-06,4.4000274016427e-06,4.46759507914764e-06,4.5461689680446e-06,4.48391278642152e-06
3,1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.61470971597127e-07,1.21650933634801e-06,1.2375071002428e-06,4.73370696766566e-08,1.31815070574712e-06,1.25510290624858e-06,1.18123714566497e-06,1.24128847613986e-06
3,1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,4.23187324041308e-07,1.95011022146868e-06,1.95749304831021e-06,3.08938912298734e-08,2.06358853619911e-06,1.9820453242731e-06,1.88776868896859e-06,1.9677915588938e-06
3,1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.42928073711142e-06,2.39729306726126e-06,2.31985974189482e-06,1.10485603723074e-08,2.47056100019673e-06,2.38086970656492e-06,2.27784696673283e-06,2.36882285799531e-06
3,1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,3.03825715741565e-06,1.64634509428879e-06,1.52394545120315e-06,2.97183365402181e-07,1.65636191148331e-06,1.58072592324238e-06,1.49972676972418e-06,1.5807939626668e-06
3,1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,7.09479789552552e-06,1.82395529970457e-08,3.71623807824954e-09,2.40477026235178e-06,1.34171924704143e-08,7.46358994253493e-09,3.25314909740878e-09,8.291045987657e-09
3,1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.65522600023662e-05,7.21901150350657e-06,7.52782283620894e-06,1.22365256846121e-05,7.28457631997909e-06,7.41268962180281e-06,7.5381510158296e-06,7.3958977149313e-06
3,1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.09956172041534e-05,1.11874387368799e-06,1.28392990530318e-06,5.80013856919262e-06,1.16768339120581e-06,1.22803942535951e-06,1.28741999451358e-06,1.21626573565224e-06
3,1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.9714318548012e-05,1.26332024942752e-05,1.29188034166945e-05,1.65091615302534e-05,1.26424591617882e-05,1.27922916136379e-05,1.294435062947e-05,1.27858823650695e-05
3,1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.26836622814805e-05,1.87121628343691e-05,1.88979929582956e-05,2.08205046142688e-05,1.86188731956919e-05,1.87780721982838e-05,1.89492239418178e-05,1.87910721018678e-05
3,1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.48788388763405e-05,2.37165152615823e-05,2.37784171225707e-05,2.41614636161494e-05,2.35149067598389e-05,2.36744992194008e-05,2.3856709625766e-05,2.37080711849171e-05
2,0.1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.23472456091297e-10,1.97784138611008e-09,2.01519002074029e-09,4.00643241934629e-10,1.96646221195571e-09,1.46684636781293e-09,1.83143197120636e-09,1.84561779973894e-09
2,0.1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,3.69630751000942e-10,3.77818092151559e-09,3.81638759533687e-09,6.85657548392597e-10,3.73908632069245e-09,3.03507859609079e-09,3.55177376433865e-09,3.57795871433319e-09
2,0.1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.60745299529227e-09,7.23129693844467e-09,7.22811769257081e-09,9.67169124158382e-10,7.19316645287196e-09,6.20421912885376e-09,6.93495803327376e-09,6.95259689185078e-09
2,0.1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,4.20207406230617e-09,9.01293664185415e-09,8.84478566956724e-09,6.98435975114259e-10,8.80587639296649e-09,7.70771691946233e-09,8.51992581239894e-09,8.57179289462437e-09
2,0.1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.38000681849182e-08,5.98178291501862e-09,5.56136877821384e-09,3.08452864438043e-11,5.54358746689218e-09,4.68266813535374e-09,5.31820551585027e-09,5.4089521908791e-09
2,0.1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,5.8104068702691e-08,5.74087391146395e-09,6.50613083117679e-09,2.11056613813791e-08,6.47806466066896e-09,7.46505917209913e-09,6.72121936914944e-09,6.57069725980365e-09
2,0.1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.76549531617089e-08,9.77948935435158e-10,7.38612888331331e-10,2.7403185751761e-09,7.38902726099667e-10,4.49172146925433e-10,6.58675516478911e-10,7.02151741791858e-10
2,0.1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,8.35806181051439e-08,2.62179111329588e-08,2.76807245984805e-08,4.63254303260382e-08,2.76075558157765e-08,2.95883171812918e-08,2.81020602974033e-08,2.78288568857328e-08
2,0.1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.15620417879103e-07,7.01373884201813e-08,7.17716867040658e-08,8.7776690916225e-08,7.16778918452463e-08,7.48125683523805e-08,7.2464587373387e-08,7.21648312788863e-08
2,0.1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.46645965143897e-07,1.29232977746356e-07,1.30001999210964e-07,1.36374291881265e-07,1.29972923489635e-07,1.34139050491366e-07,1.31021949050136e-07,1.30868110818947e-07
2,0.2,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,5.41086229637735e-10,8.80731339250571e-09,8.96270929669264e-09,1.79770564122074e-09,8.78582892006675e-09,7.62870850483821e-09,8.47950685044249e-09,8.52587568972459e-09
2,0.2,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.61962116521105e-09,1.68615364505048e-08,1.70153313073607e-08,3.08548562923024e-09,1.6730340054055e-08,1.51125278130832e-08,1.63054855981854e-08,1.63976516847701e-08
2,0.2,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,7.01108389153161e-09,3.23708953407693e-08,3.23210060985017e-08,4.37756260871334e-09,3.21980911136804e-08,2.99382122752318e-08,3.16152313280637e-08,3.16819485675926e-08
2,0.2,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.82908025197338e-08,4.0406010323715e-08,3.95967327593687e-08,3.20733465685873e-09,3.94704991272812e-08,3.69628837232878e-08,3.88247445350031e-08,3.90434578220891e-08
2,0.2,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,5.9787616333169e-08,2.68194158782809e-08,2.48792773296483e-08,1.0513009188725e-10,2.48460884398998e-08,2.28781157025023e-08,2.43387813759206e-08,2.47362734814157e-08
2,0.2,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,2.4874934520214e-07,2.49601831313967e-08,2.83320998555008e-08,9.09175638741793e-08,2.8164019783758e-08,3.02609295056111e-08,2.86864742703294e-08,2.8053452086729e-08
2,0.2,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.19268514506449e-07,4.40763898277878e-09,3.31588636165636e-09,1.1705119850028e-08,3.33453308160035e-09,2.64723423037574e-09,3.15296087449325e-09,3.34828216215579e-09
2,0.2,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,3.56028894163199e-07,1.13292169897938e-07,1.19639378591487e-07,1.98695106672789e-07,1.19242158112508e-07,1.23433372500173e-07,1.20292881572315e-07,1.19157014192154e-07
2,0.2,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,4.89784245344488e-07,2.99805644934957e-07,3.0676689678037e-07,3.73635580114175e-07,3.0626743589314e-07,3.12810226502805e-07,3.07912767960697e-07,3.06698459894681e-07
2,0.2,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,6.18207608268564e-07,5.46403567538561e-07,5.49633773576039e-07,5.75854015201592e-07,5.49432580642473e-07,5.58002734063867e-07,5.51595091137252e-07,5.51006777358548e-07
2,0.5,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,4.50510297226861e-09,7.6006911485704e-08,7.72624460018665e-08,1.5680020975036e-08,7.60324524582567e-08,7.19394767556116e-08,7.49462589163532e-08,7.52265636272687e-08
2,0.5,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.34347170316921e-08,1.4637841429024e-07,1.47572998720638e-07,2.71581496760547e-08,1.45534660297167e-07,1.39803181826372e-07,1.44019490540528e-07,1.44649132240793e-07
2,0.5,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,5.73296065402795e-08,2.82127243755035e-07,2.81384425173692e-07,3.90950009046074e-08,2.80622582295669e-07,2.72561972480915e-07,2.78557170047232e-07,2.79039902154291e-07
2,0.5,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.48377569168468e-07,3.53598783517283e-07,3.45917536808852e-07,2.96869173589509e-08,3.45264453330279e-07,3.36298576269283e-07,3.42971890314019e-07,3.44787852743408e-07
2,0.5,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.77330810790652e-07,2.34185356080051e-07,2.16562589458701e-07,3.74107720983531e-10,2.16685725828822e-07,2.09711122828982e-07,2.14909030568236e-07,2.18333795953161e-07
2,0.5,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.913082009673e-06,2.02028060841579e-07,2.29570179626897e-07,7.13487934451016e-07,2.27882896742932e-07,2.34478624009194e-07,2.29527870683718e-07,2.24543594841974e-07
2,0.5,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,9.38467159045427e-07,3.85903475855382e-08,2.89082061430421e-08,9.01620835250835e-08,2.92131098999263e-08,2.67638541242492e-08,2.8585688079546e-08,3.02799305323961e-08
2,0.5,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.69654606335468e-06,8.96230398147513e-07,9.45774382495888e-07,1.53689866651343e-06,9.42134449172041e-07,9.54844826048006e-07,9.45309600363564e-07,9.36742076433405e-07
2,0.5,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,3.6476257509789e-06,2.29298641324283e-06,2.34434140741947e-06,2.82290159516347e-06,2.34001241333808e-06,2.3588866975585e-06,2.34474132692881e-06,2.33613906342735e-06
2,0.5,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.53662796007488e-06,4.04378216734839e-06,4.0664347534223e-06,4.2462365178999e-06,4.06454378953578e-06,4.08812201038909e-06,4.07048862375992e-06,4.06666193123846e-06
2,1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.92053615697643e-08,5.2012525681938e-07,5.28506876492464e-07,1.08586065395971e-07,5.20921048023268e-07,5.06849408961741e-07,5.17080957395415e-07,5.18672908389168e-07
2,1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,8.64247294892074e-08,1.01171601891811e-06,1.01952970068922e-06,1.91037370542442e-07,1.00652456837507e-06,9.86620260330339e-07,1.00110731814533e-06,1.00506907700713e-06
2,1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.60750693271865e-07,1.95766697328551e-06,1.95136042295056e-06,2.80618183890937e-07,1.94768845918699e-06,1.91887904819791e-06,1.94036430368066e-06,1.94316872557893e-06
2,1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,9.20683210747743e-07,2.47019566482488e-06,2.41294401402948e-06,2.24370536638137e-07,2.41091531193173e-06,2.37866202529648e-06,2.40276864365799e-06,2.41500368212145e-06
2,1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,2.88284382770017e-06,1.62824144795324e-06,1.50081104251669e-06,7.11893538781631e-11,1.50378956491955e-06,1.47915877249288e-06,1.49762635967608e-06,1.52146044015098e-06
2,1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.08646452276552e-05,1.24945383403166e-06,1.41957936413291e-06,4.19112704908619e-06,1.40818457194412e-06,1.42790507019538e-06,1.41304176865769e-06,1.38278051471748e-06
2,1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,5.53272795700194e-06,2.6759094773824e-07,1.99874884498095e-07,5.13620105966905e-07,2.02581072475276e-07,1.94151958533335e-07,2.00473718960585e-07,2.12120191762505e-07
2,1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.49396538785562e-05,5.32723950943524e-06,5.61133014356768e-06,8.81181074190229e-06,5.58892448842179e-06,5.62435797666951e-06,5.59766629502855e-06,5.54933028746163e-06
2,1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.96716330870055e-05,1.289865590987e-05,1.31668855684619e-05,1.55767895099219e-05,1.31425694905041e-05,1.31908440853586e-05,1.31545486996479e-05,1.31104802541807e-05
2,1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.39011538863672e-05,2.15868942583901e-05,2.16953210671767e-05,2.25405017915881e-05,2.16851204567811e-05,2.1740824590615e-05,2.16991141350734e-05,2.16814249253641e-05
1,0.1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,9.36238413399413e-12,2.93035545048698e-10,3.00654803781856e-10,2.32036633806992e-10,3.98772377316211e-10,1.24249857277646e-10,3.13676590162625e-10,2.7745316017944e-10
1,0.1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.88828274777434e-11,6.71344412837439e-10,6.86538585187606e-10,4.62845021526537e-10,8.31221678490596e-10,4.00050906459008e-10,7.05993838653247e-10,6.50402281040676e-10
1,0.1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.35064360857397e-10,1.95934822467328e-09,1.98346971993578e-09,1.16525110705499e-09,2.21785544750224e-09,1.46663973844698e-09,2.01113375191863e-09,1.91909177896281e-09
1,0.1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,3.98066279224445e-10,3.7611351390885e-09,3.78282395574494e-09,2.05265800997738e-09,4.10098732995737e-09,3.0498171828035e-09,3.81763416881626e-09,3.69381621854529e-09
1,0.1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.6965502652501e-09,7.45917208943466e-09,7.40249593398363e-09,3.53563545243186e-09,7.84034518842914e-09,6.35325155831083e-09,7.44553138849656e-09,7.29127314155822e-09
